label,score
LABEL_0,0.9770620465278625
LABEL_0,0.636568546295166
LABEL_1,0.9796673059463501
LABEL_1,0.9462350010871887
LABEL_1,0.9789981245994568
LABEL_0,0.985883891582489
LABEL_1,0.9813801646232605
LABEL_1,0.9800642132759094
LABEL_1,0.9791079163551331
LABEL_0,0.7962586283683777
LABEL_1,0.9772483706474304
LABEL_1,0.9804767370223999
LABEL_0,0.9779483079910278
LABEL_1,0.978821873664856
LABEL_1,0.9697688221931458
LABEL_0,0.9809573888778687
LABEL_1,0.9261599779129028
LABEL_0,0.9730814099311829
LABEL_1,0.9748584032058716
LABEL_1,0.9800246357917786
LABEL_0,0.984938383102417
LABEL_0,0.97896409034729
LABEL_1,0.979432225227356
LABEL_1,0.9799355268478394
LABEL_1,0.9113607406616211
LABEL_1,0.9800422787666321
LABEL_0,0.986436665058136
LABEL_1,0.9779353141784668
LABEL_1,0.9819608926773071
LABEL_0,0.984558641910553
LABEL_0,0.5772331953048706
LABEL_0,0.9795794486999512
LABEL_1,0.9806626439094543
LABEL_1,0.9572117924690247
LABEL_1,0.9786275029182434
LABEL_0,0.9873902797698975
LABEL_1,0.9799362421035767
LABEL_1,0.8893231153488159
LABEL_1,0.8728534579277039
LABEL_0,0.9868351817131042
LABEL_1,0.9765545129776001
LABEL_1,0.978590726852417
LABEL_0,0.970643162727356
LABEL_0,0.774492621421814
LABEL_0,0.9842427968978882
LABEL_0,0.9865140318870544
LABEL_0,0.9655081629753113
LABEL_0,0.9856099486351013
LABEL_1,0.8744401931762695
LABEL_1,0.9691746830940247
LABEL_1,0.6079228520393372
LABEL_1,0.9805864095687866
LABEL_0,0.8063378930091858
LABEL_1,0.9788569211959839
LABEL_0,0.9775135517120361
LABEL_0,0.9830549955368042
LABEL_0,0.9773525595664978
LABEL_1,0.7280476093292236
LABEL_1,0.9579843282699585
LABEL_0,0.984265923500061
LABEL_0,0.9832243919372559
LABEL_0,0.9708833694458008
LABEL_0,0.9863130450248718
LABEL_0,0.9812394380569458
LABEL_1,0.9739441275596619
LABEL_0,0.9861140847206116
LABEL_0,0.9813115000724792
LABEL_0,0.9871085286140442
LABEL_1,0.9735367894172668
LABEL_1,0.975153386592865
LABEL_1,0.9785251021385193
LABEL_0,0.9850815534591675
LABEL_1,0.9659876823425293
LABEL_0,0.9790692925453186
LABEL_1,0.976852536201477
LABEL_0,0.9794898629188538
LABEL_0,0.7061548233032227
LABEL_1,0.9796456694602966
LABEL_0,0.9851840734481812
LABEL_1,0.9792317152023315
LABEL_1,0.975273609161377
LABEL_1,0.9709646105766296
LABEL_0,0.9844588041305542
LABEL_0,0.9859372973442078
LABEL_1,0.9050772190093994
LABEL_0,0.7722643613815308
LABEL_0,0.9049772620201111
LABEL_0,0.9627542495727539
LABEL_1,0.5014523267745972
LABEL_0,0.9387869834899902
LABEL_1,0.5550163388252258
LABEL_1,0.9802765846252441
LABEL_0,0.7315964102745056
LABEL_0,0.987677276134491
LABEL_0,0.902843713760376
LABEL_1,0.9747185111045837
LABEL_1,0.9789115190505981
LABEL_1,0.9771540760993958
LABEL_0,0.9871189594268799
LABEL_1,0.9728090167045593
LABEL_1,0.9791324734687805
LABEL_0,0.7899727821350098
LABEL_1,0.971676766872406
LABEL_1,0.966152012348175
LABEL_0,0.980640172958374
LABEL_1,0.9104130864143372
LABEL_0,0.9857580661773682
LABEL_1,0.9696685075759888
LABEL_0,0.9574534893035889
LABEL_1,0.9707403182983398
LABEL_0,0.9766528606414795
LABEL_0,0.8017222881317139
LABEL_1,0.9775694012641907
LABEL_1,0.9785439372062683
LABEL_0,0.9834117889404297
LABEL_1,0.9774532318115234
LABEL_0,0.9530479311943054
LABEL_1,0.5482373237609863
LABEL_1,0.9812281727790833
LABEL_1,0.9799662232398987
LABEL_1,0.715431809425354
LABEL_0,0.9534791111946106
LABEL_1,0.9765269756317139
LABEL_0,0.8512324690818787
LABEL_0,0.9252374768257141
LABEL_1,0.9788154363632202
LABEL_1,0.9777542948722839
LABEL_0,0.6003182530403137
LABEL_0,0.7853217720985413
LABEL_0,0.9845118522644043
LABEL_1,0.635488748550415
LABEL_1,0.9703624844551086
LABEL_0,0.8418481945991516
LABEL_1,0.9810818433761597
LABEL_0,0.9861699342727661
LABEL_1,0.9729484915733337
LABEL_1,0.9705449342727661
LABEL_0,0.527157723903656
LABEL_0,0.9849829077720642
LABEL_0,0.9788563251495361
LABEL_1,0.6887879967689514
LABEL_0,0.9797518849372864
LABEL_1,0.974148154258728
LABEL_0,0.9823938608169556
LABEL_1,0.9799560308456421
LABEL_0,0.985008955001831
LABEL_1,0.7374464869499207
LABEL_0,0.9036819934844971
LABEL_1,0.9691740870475769
LABEL_1,0.9605527520179749
LABEL_1,0.9747967720031738
LABEL_1,0.9674147367477417
LABEL_0,0.9863913059234619
LABEL_0,0.986492931842804
LABEL_0,0.6959954500198364
LABEL_0,0.9856695532798767
LABEL_1,0.9791080355644226
LABEL_0,0.9857936501502991
LABEL_1,0.9644480347633362
LABEL_1,0.8983470797538757
LABEL_1,0.666227400302887
LABEL_1,0.9760353565216064
LABEL_1,0.9797912240028381
LABEL_1,0.8852646946907043
LABEL_0,0.8698402643203735
LABEL_1,0.9814053177833557
LABEL_1,0.9811131954193115
LABEL_0,0.982357382774353
LABEL_0,0.9877846240997314
LABEL_1,0.9773724675178528
LABEL_1,0.9817043542861938
LABEL_0,0.915433943271637
LABEL_1,0.9624581336975098
LABEL_1,0.868658721446991
LABEL_1,0.9656111598014832
LABEL_1,0.967448890209198
LABEL_1,0.9705060720443726
LABEL_1,0.8710514903068542
LABEL_0,0.9867733716964722
LABEL_1,0.7857680916786194
LABEL_1,0.9800552129745483
LABEL_1,0.9766531586647034
LABEL_1,0.980549156665802
LABEL_0,0.9846804738044739
LABEL_0,0.776467502117157
LABEL_1,0.8382654786109924
LABEL_1,0.9452014565467834
LABEL_1,0.7851697206497192
LABEL_0,0.985933244228363
LABEL_1,0.9774113893508911
LABEL_1,0.9672407507896423
LABEL_1,0.9785903096199036
LABEL_1,0.9554911255836487
LABEL_1,0.9787428379058838
LABEL_1,0.9777809977531433
LABEL_0,0.9830721616744995
LABEL_1,0.9800123572349548
LABEL_1,0.9806442260742188
LABEL_0,0.9697394371032715
LABEL_1,0.7172099351882935
LABEL_1,0.9788926839828491
LABEL_0,0.7737494707107544
LABEL_0,0.9875497221946716
LABEL_1,0.9745163917541504
LABEL_1,0.7364669442176819
LABEL_1,0.9799388647079468
LABEL_0,0.9857856631278992
LABEL_0,0.9700342416763306
LABEL_0,0.8815150856971741
LABEL_0,0.5100781321525574
LABEL_0,0.9876313805580139
LABEL_0,0.977027416229248
LABEL_0,0.984065592288971
LABEL_1,0.9765231013298035
LABEL_1,0.9746025800704956
LABEL_0,0.8925647139549255
LABEL_0,0.8439320921897888
LABEL_1,0.8448376655578613
LABEL_0,0.9118528962135315
LABEL_1,0.9393432140350342
LABEL_0,0.9431160688400269
LABEL_1,0.816265881061554
LABEL_1,0.976976215839386
LABEL_1,0.9759737849235535
LABEL_1,0.9790602922439575
LABEL_1,0.9810500741004944
LABEL_1,0.978636622428894
LABEL_0,0.984089732170105
LABEL_1,0.9807214736938477
LABEL_1,0.981143593788147
LABEL_0,0.9860660433769226
LABEL_1,0.9759913086891174
LABEL_0,0.985305905342102
LABEL_0,0.9239349961280823
LABEL_0,0.9868550300598145
LABEL_1,0.9085705280303955
LABEL_0,0.9848613739013672
LABEL_0,0.9849724173545837
LABEL_1,0.9798613786697388
LABEL_1,0.9783934950828552
LABEL_0,0.972483217716217
LABEL_0,0.9768343567848206
LABEL_0,0.8223700523376465
LABEL_1,0.9778915643692017
LABEL_1,0.976252555847168
LABEL_1,0.9809608459472656
LABEL_1,0.9808110594749451
LABEL_0,0.9653943777084351
LABEL_0,0.9865145087242126
LABEL_0,0.9858291745185852
LABEL_1,0.9685141444206238
LABEL_1,0.9804773330688477
LABEL_0,0.9819552302360535
LABEL_1,0.7799574732780457
LABEL_0,0.9737338423728943
LABEL_0,0.9362270832061768
LABEL_1,0.9798255562782288
LABEL_1,0.9804706573486328
LABEL_0,0.7741875052452087
LABEL_1,0.9785013794898987
LABEL_0,0.9844158291816711
LABEL_1,0.9789551496505737
LABEL_0,0.9755200147628784
LABEL_0,0.9671027660369873
LABEL_0,0.9864203929901123
LABEL_0,0.9828432202339172
LABEL_1,0.8300586938858032
LABEL_1,0.9689901471138
LABEL_0,0.9796158075332642
LABEL_0,0.9831164479255676
LABEL_1,0.9795560240745544
LABEL_0,0.9834822416305542
LABEL_0,0.9749441742897034
LABEL_1,0.97467041015625
LABEL_1,0.9487818479537964
LABEL_0,0.979324996471405
LABEL_1,0.961754322052002
LABEL_0,0.9634395241737366
LABEL_1,0.9693623781204224
LABEL_1,0.8852640390396118
LABEL_1,0.9790803790092468
LABEL_1,0.96751469373703
LABEL_1,0.973589301109314
LABEL_1,0.9805285334587097
LABEL_0,0.9851314425468445
LABEL_1,0.9818650484085083
LABEL_1,0.7775126695632935
LABEL_1,0.9185892939567566
LABEL_0,0.9829530715942383
LABEL_0,0.9800434112548828
LABEL_0,0.9801085591316223
LABEL_1,0.9723777174949646
LABEL_0,0.9861987829208374
LABEL_0,0.9839935302734375
LABEL_1,0.9812608957290649
LABEL_1,0.9802913665771484
LABEL_1,0.9751431941986084
LABEL_0,0.9742409586906433
LABEL_0,0.8935617804527283
LABEL_0,0.9860783815383911
LABEL_1,0.9727582335472107
LABEL_1,0.9807680249214172
LABEL_1,0.9786238670349121
LABEL_0,0.9788480997085571
LABEL_0,0.988062858581543
LABEL_0,0.9679368138313293
LABEL_1,0.843026876449585
LABEL_1,0.7430203557014465
LABEL_0,0.5711521506309509
LABEL_0,0.9855284094810486
LABEL_0,0.9861263632774353
LABEL_0,0.9864283204078674
LABEL_1,0.9806702136993408
LABEL_1,0.9794526100158691
LABEL_1,0.9761307239532471
LABEL_1,0.9799835085868835
LABEL_0,0.9865759015083313
LABEL_1,0.9772785305976868
LABEL_0,0.9773070812225342
LABEL_1,0.942758321762085
LABEL_0,0.9838095903396606
LABEL_0,0.9595163464546204
LABEL_0,0.8106705546379089
LABEL_0,0.9870327711105347
LABEL_0,0.9775953888893127
LABEL_0,0.9238000512123108
LABEL_1,0.976212203502655
LABEL_1,0.9798718094825745
LABEL_0,0.9861065149307251
LABEL_1,0.9779542684555054
LABEL_0,0.9877069592475891
LABEL_0,0.8171546459197998
LABEL_1,0.9538707137107849
LABEL_0,0.9792735576629639
LABEL_1,0.9765510559082031
LABEL_1,0.9765784740447998
LABEL_1,0.9531406760215759
LABEL_1,0.9811661839485168
LABEL_0,0.983355700969696
LABEL_0,0.9871863126754761
LABEL_1,0.977540135383606
LABEL_1,0.9811703562736511
LABEL_1,0.9806868433952332
LABEL_1,0.9492620825767517
LABEL_1,0.974648118019104
LABEL_0,0.9842215776443481
LABEL_1,0.5627564191818237
LABEL_1,0.9807038307189941
LABEL_0,0.8996568918228149
LABEL_1,0.9762197136878967
LABEL_1,0.9448705315589905
LABEL_0,0.984526515007019
LABEL_0,0.9851046204566956
LABEL_0,0.983758807182312
LABEL_0,0.9861207604408264
LABEL_1,0.9724950194358826
LABEL_0,0.965901792049408
LABEL_0,0.9517588019371033
LABEL_1,0.9787074327468872
LABEL_1,0.9677915573120117
LABEL_0,0.6825628280639648
LABEL_0,0.9862586259841919
LABEL_1,0.9719422459602356
LABEL_1,0.9753944873809814
LABEL_0,0.9828346967697144
LABEL_1,0.9005380868911743
LABEL_0,0.985858142375946
LABEL_1,0.9808463454246521
LABEL_0,0.9686667919158936
LABEL_1,0.979091227054596
LABEL_0,0.9835529327392578
LABEL_0,0.9861599802970886
LABEL_1,0.9800310134887695
LABEL_0,0.9436400532722473
LABEL_0,0.9858112335205078
LABEL_1,0.9790511131286621
LABEL_0,0.9688045978546143
LABEL_0,0.9850159883499146
LABEL_0,0.9778101444244385
LABEL_0,0.98589026927948
LABEL_0,0.9756923913955688
LABEL_1,0.9823399782180786
LABEL_0,0.9420634508132935
LABEL_0,0.9497672915458679
LABEL_1,0.9780500531196594
LABEL_0,0.9759341478347778
LABEL_1,0.9776491522789001
LABEL_1,0.9779054522514343
LABEL_1,0.9803358912467957
LABEL_1,0.7667515873908997
LABEL_0,0.9777055382728577
LABEL_0,0.9844825267791748
LABEL_0,0.9818036556243896
LABEL_0,0.9835288524627686
LABEL_1,0.979207456111908
LABEL_1,0.9759340286254883
LABEL_0,0.922299861907959
LABEL_0,0.9562462568283081
LABEL_0,0.9831030368804932
LABEL_1,0.979540228843689
LABEL_0,0.9863579273223877
LABEL_1,0.9753764271736145
LABEL_0,0.97971111536026
LABEL_0,0.985554039478302
LABEL_1,0.9808861613273621
LABEL_0,0.7470194101333618
LABEL_0,0.9826509356498718
LABEL_0,0.9868211150169373
LABEL_1,0.9753286838531494
LABEL_1,0.8674538731575012
LABEL_0,0.943834125995636
LABEL_0,0.954340398311615
LABEL_0,0.9804508686065674
LABEL_0,0.9859977960586548
LABEL_0,0.7306667566299438
LABEL_0,0.9610220789909363
LABEL_1,0.5138469934463501
LABEL_0,0.9846506118774414
LABEL_1,0.7080338597297668
LABEL_0,0.9855664968490601
LABEL_0,0.976833701133728
LABEL_0,0.9868462085723877
LABEL_0,0.9864435195922852
LABEL_0,0.9856708645820618
LABEL_0,0.983734130859375
LABEL_1,0.9807451963424683
LABEL_1,0.9746636152267456
LABEL_1,0.9784785509109497
LABEL_1,0.9811567664146423
LABEL_0,0.9404951333999634
LABEL_0,0.9862887859344482
LABEL_1,0.9815540313720703
LABEL_0,0.9867912530899048
LABEL_1,0.7947514653205872
LABEL_1,0.9787687659263611
LABEL_1,0.972569465637207
LABEL_0,0.9853780269622803
LABEL_0,0.743047833442688
LABEL_0,0.9646934866905212
LABEL_1,0.9806295037269592
LABEL_1,0.9683625102043152
LABEL_0,0.9853010773658752
LABEL_1,0.9775702953338623
LABEL_0,0.9830352067947388
LABEL_0,0.9841467142105103
LABEL_1,0.9721781015396118
LABEL_0,0.986661970615387
LABEL_1,0.979910135269165
LABEL_0,0.9835530519485474
LABEL_0,0.9556783437728882
LABEL_0,0.9795293211936951
LABEL_0,0.9552614092826843
LABEL_1,0.9796996712684631
LABEL_0,0.984254002571106
LABEL_1,0.981580913066864
LABEL_0,0.9832704067230225
LABEL_0,0.978611171245575
LABEL_1,0.9795631766319275
LABEL_0,0.9859857559204102
LABEL_1,0.9789189696311951
LABEL_1,0.9801025986671448
LABEL_0,0.9419634342193604
LABEL_1,0.9798662066459656
LABEL_0,0.9604167938232422
LABEL_0,0.9845578074455261
LABEL_0,0.9872538447380066
LABEL_0,0.9803182482719421
LABEL_1,0.5100529193878174
LABEL_0,0.6867251396179199
LABEL_1,0.979812741279602
LABEL_0,0.9771650433540344
LABEL_1,0.9779833555221558
LABEL_0,0.9872277975082397
LABEL_1,0.9795875549316406
LABEL_1,0.9801274538040161
LABEL_1,0.971422553062439
LABEL_0,0.9822705388069153
LABEL_0,0.9853643774986267
LABEL_1,0.9790054559707642
LABEL_0,0.9843803644180298
LABEL_1,0.9788665175437927
LABEL_0,0.9810994267463684
LABEL_1,0.9792789220809937
LABEL_1,0.9797919392585754
LABEL_0,0.9848180413246155
LABEL_1,0.9793410897254944
LABEL_0,0.9867557287216187
LABEL_1,0.6766927242279053
LABEL_1,0.9794475436210632
LABEL_1,0.9694911241531372
LABEL_1,0.9714085459709167
LABEL_0,0.9862583875656128
LABEL_1,0.9556726813316345
LABEL_1,0.6497939825057983
LABEL_0,0.9722294807434082
LABEL_1,0.97091144323349
LABEL_0,0.9862599968910217
LABEL_0,0.9835392236709595
LABEL_0,0.9844439029693604
LABEL_1,0.8747336268424988
LABEL_1,0.9123990535736084
LABEL_0,0.9703279137611389
LABEL_0,0.9865291118621826
LABEL_0,0.9871782064437866
LABEL_1,0.9808450937271118
LABEL_1,0.9801488518714905
LABEL_1,0.9773741960525513
LABEL_1,0.8259468674659729
LABEL_0,0.8488205075263977
LABEL_1,0.9696739912033081
LABEL_0,0.9706027507781982
LABEL_1,0.9733752012252808
LABEL_0,0.9828407764434814
LABEL_0,0.9823855757713318
LABEL_0,0.9814457297325134
LABEL_0,0.5228981971740723
LABEL_0,0.9838947653770447
LABEL_0,0.7294197082519531
LABEL_1,0.9784034490585327
LABEL_1,0.9801260828971863
LABEL_0,0.9849053025245667
LABEL_1,0.7711465954780579
LABEL_1,0.9742339253425598
LABEL_0,0.6151474118232727
LABEL_1,0.9683610796928406
LABEL_1,0.9735864996910095
LABEL_0,0.9868124127388
LABEL_1,0.9745056629180908
LABEL_1,0.9812057018280029
LABEL_1,0.9721319079399109
LABEL_0,0.6545255780220032
LABEL_0,0.9460581541061401
LABEL_1,0.9789360761642456
LABEL_1,0.9805333614349365
LABEL_1,0.8347910046577454
LABEL_1,0.594605028629303
LABEL_1,0.9157077074050903
LABEL_0,0.9857518076896667
LABEL_1,0.9789146184921265
LABEL_0,0.9864924550056458
LABEL_1,0.9747752547264099
LABEL_1,0.9784500002861023
LABEL_1,0.9792162775993347
LABEL_1,0.9601049423217773
LABEL_1,0.9761278033256531
LABEL_0,0.9852812886238098
LABEL_0,0.9870784282684326
LABEL_1,0.9817909002304077
LABEL_0,0.8800398111343384
LABEL_0,0.9802498817443848
LABEL_1,0.9768511652946472
LABEL_0,0.9874160885810852
LABEL_1,0.9786478281021118
LABEL_0,0.9813018441200256
LABEL_1,0.9745227694511414
LABEL_0,0.9859134554862976
LABEL_0,0.7709264755249023
LABEL_1,0.9791394472122192
LABEL_1,0.9737126231193542
LABEL_1,0.9801150560379028
LABEL_1,0.9813204407691956
LABEL_1,0.9426425099372864
LABEL_1,0.9819153547286987
LABEL_0,0.9869465231895447
LABEL_1,0.9607240557670593
LABEL_0,0.9864575266838074
LABEL_1,0.9543993473052979
LABEL_0,0.9863991737365723
LABEL_1,0.9810327291488647
LABEL_0,0.986434817314148
LABEL_1,0.9348258376121521
LABEL_0,0.984860360622406
LABEL_0,0.9835627675056458
LABEL_1,0.9758013486862183
LABEL_0,0.9845182299613953
LABEL_1,0.9761666655540466
LABEL_1,0.9560518264770508
LABEL_0,0.6482809782028198
LABEL_1,0.9811239838600159
LABEL_1,0.9790669083595276
LABEL_0,0.9718626141548157
LABEL_0,0.9861759543418884
LABEL_0,0.6358449459075928
LABEL_0,0.9846941232681274
LABEL_1,0.9758922457695007
LABEL_1,0.7897852659225464
LABEL_1,0.9674404859542847
LABEL_0,0.9859346151351929
LABEL_1,0.9788718819618225
LABEL_1,0.9793303608894348
LABEL_0,0.9846712350845337
LABEL_0,0.977281391620636
LABEL_0,0.98633873462677
LABEL_0,0.9849627017974854
LABEL_0,0.8838673233985901
LABEL_0,0.9862954020500183
LABEL_1,0.9674980640411377
LABEL_1,0.9807759523391724
LABEL_0,0.9859142303466797
LABEL_1,0.9726146459579468
LABEL_0,0.9731763601303101
LABEL_1,0.972412645816803
LABEL_0,0.9772633910179138
LABEL_0,0.9835610389709473
LABEL_0,0.9865476489067078
LABEL_1,0.9774916172027588
LABEL_1,0.9779903888702393
LABEL_0,0.9769462943077087
LABEL_0,0.9868766069412231
LABEL_1,0.665884792804718
LABEL_0,0.9839054942131042
LABEL_1,0.9792686104774475
LABEL_1,0.6093185544013977
LABEL_0,0.9866385459899902
LABEL_1,0.977092981338501
LABEL_0,0.976296067237854
LABEL_1,0.9814080595970154
LABEL_0,0.8573334217071533
LABEL_1,0.9324538111686707
LABEL_1,0.7812067270278931
LABEL_1,0.9808018803596497
LABEL_0,0.9793708324432373
LABEL_1,0.9616535902023315
LABEL_1,0.9752572774887085
LABEL_0,0.864855170249939
LABEL_0,0.9878208041191101
LABEL_1,0.9782776832580566
LABEL_0,0.9876322746276855
LABEL_0,0.9146352410316467
LABEL_0,0.9833393096923828
LABEL_0,0.9862180352210999
LABEL_1,0.9773653745651245
LABEL_0,0.9856628775596619
LABEL_0,0.984923243522644
LABEL_1,0.9602224230766296
LABEL_1,0.9805224537849426
LABEL_1,0.9768649339675903
LABEL_0,0.9864553213119507
LABEL_1,0.9757874011993408
LABEL_1,0.9794466495513916
LABEL_1,0.9728610515594482
LABEL_1,0.9791480302810669
LABEL_1,0.9781308770179749
LABEL_1,0.9759111404418945
LABEL_0,0.9856664538383484
LABEL_1,0.9809273481369019
LABEL_0,0.9857692122459412
LABEL_0,0.9854158759117126
LABEL_1,0.9797282814979553
LABEL_0,0.9804553985595703
LABEL_0,0.9842091202735901
LABEL_1,0.9805884957313538
LABEL_1,0.9797267913818359
LABEL_0,0.9818069934844971
LABEL_1,0.980117917060852
LABEL_0,0.9864358305931091
LABEL_1,0.9814871549606323
LABEL_0,0.9836753010749817
LABEL_0,0.9853249192237854
LABEL_1,0.9677336812019348
LABEL_1,0.9595854878425598
LABEL_0,0.9343888759613037
LABEL_1,0.97263103723526
LABEL_1,0.9791527390480042
LABEL_0,0.9675653576850891
LABEL_1,0.9790008664131165
LABEL_1,0.8601229786872864
LABEL_0,0.9841262102127075
LABEL_0,0.9841480255126953
LABEL_1,0.9723737239837646
LABEL_0,0.9116979241371155
LABEL_1,0.9764935374259949
LABEL_1,0.924853503704071
LABEL_1,0.9815726280212402
LABEL_1,0.977752149105072
LABEL_0,0.9813977479934692
LABEL_0,0.9850032925605774
LABEL_1,0.9766322374343872
LABEL_1,0.980753481388092
LABEL_1,0.9778763055801392
LABEL_1,0.9772458672523499
LABEL_1,0.5932765007019043
LABEL_1,0.9731155037879944
LABEL_0,0.9798113703727722
LABEL_0,0.8522289395332336
LABEL_1,0.9808535575866699
LABEL_0,0.9857243895530701
LABEL_1,0.9806838631629944
LABEL_1,0.9799235463142395
LABEL_1,0.9812837243080139
LABEL_1,0.9593288898468018
LABEL_1,0.971586287021637
LABEL_1,0.9722175598144531
LABEL_1,0.9758727550506592
LABEL_1,0.9799426794052124
LABEL_1,0.9686263203620911
LABEL_0,0.9849461317062378
LABEL_1,0.9802079796791077
LABEL_1,0.9795738458633423
LABEL_1,0.9806015491485596
LABEL_0,0.7708055377006531
LABEL_0,0.8764790296554565
LABEL_1,0.9790164232254028
LABEL_1,0.9812957644462585
LABEL_0,0.9010785818099976
LABEL_1,0.9803910255432129
LABEL_0,0.9436069130897522
LABEL_1,0.9597737789154053
LABEL_1,0.745699405670166
LABEL_0,0.9392275810241699
LABEL_1,0.6392046213150024
LABEL_0,0.9829459190368652
LABEL_0,0.9379721879959106
LABEL_0,0.9837491512298584
LABEL_0,0.9715735912322998
LABEL_0,0.9842883348464966
LABEL_0,0.9843548536300659
LABEL_1,0.9790359139442444
LABEL_1,0.9782900214195251
LABEL_0,0.9855902791023254
LABEL_1,0.9800845384597778
LABEL_1,0.9796320796012878
LABEL_1,0.981194794178009
LABEL_1,0.9705270528793335
LABEL_0,0.9854809641838074
LABEL_0,0.9856926202774048
LABEL_1,0.9798867702484131
LABEL_0,0.9765385985374451
LABEL_1,0.9790915846824646
LABEL_1,0.9808089733123779
LABEL_1,0.9766919612884521
LABEL_0,0.9870693683624268
LABEL_1,0.9796364307403564
LABEL_1,0.6876482367515564
LABEL_1,0.9789212346076965
LABEL_1,0.9609131813049316
LABEL_0,0.9851363897323608
LABEL_0,0.5752274990081787
LABEL_1,0.9742567539215088
LABEL_0,0.9669371247291565
LABEL_1,0.980058491230011
LABEL_1,0.9819287061691284
LABEL_1,0.8852412700653076
LABEL_1,0.9499642252922058
LABEL_1,0.9804038405418396
LABEL_0,0.9861294627189636
LABEL_1,0.9783322215080261
LABEL_1,0.9444843530654907
LABEL_1,0.9801188707351685
LABEL_0,0.9490322470664978
LABEL_1,0.9764205813407898
LABEL_1,0.9773622155189514
LABEL_0,0.9739800691604614
LABEL_1,0.9789339303970337
LABEL_1,0.8676682710647583
LABEL_0,0.8079013228416443
LABEL_1,0.9753065705299377
LABEL_0,0.9855237007141113
LABEL_0,0.9843599200248718
LABEL_0,0.9727914333343506
LABEL_1,0.5351588129997253
LABEL_1,0.9807654023170471
LABEL_0,0.858990490436554
LABEL_1,0.9779756665229797
LABEL_1,0.9810603857040405
LABEL_0,0.7498831152915955
LABEL_0,0.9850658774375916
LABEL_1,0.9764293432235718
LABEL_1,0.9798852205276489
LABEL_1,0.9790674448013306
LABEL_1,0.9789412021636963
LABEL_0,0.97513347864151
LABEL_0,0.9846461415290833
LABEL_1,0.9787302613258362
LABEL_0,0.9822331666946411
LABEL_0,0.9852639436721802
LABEL_1,0.9751467108726501
LABEL_0,0.9826516509056091
LABEL_0,0.9831836223602295
LABEL_1,0.9764992594718933
LABEL_1,0.8663718104362488
LABEL_0,0.9758174419403076
LABEL_1,0.9779583811759949
LABEL_1,0.9803440570831299
LABEL_1,0.8946027159690857
LABEL_0,0.9568457007408142
LABEL_0,0.9833521246910095
LABEL_0,0.9852376580238342
LABEL_1,0.9789583683013916
LABEL_0,0.7283830642700195
LABEL_1,0.950760543346405
LABEL_1,0.9806633591651917
LABEL_0,0.9711592793464661
LABEL_1,0.9698079824447632
LABEL_0,0.9850585460662842
