label,score
NEGATIVE,0.999620795249939
NEGATIVE,0.9993795156478882
POSITIVE,0.877345085144043
NEGATIVE,0.8611010313034058
NEGATIVE,0.9994004964828491
POSITIVE,0.991578221321106
NEGATIVE,0.9996330738067627
POSITIVE,0.999858021736145
NEGATIVE,0.995055079460144
NEGATIVE,0.999408483505249
POSITIVE,0.9992780089378357
POSITIVE,0.9951318502426147
POSITIVE,0.9374396204948425
POSITIVE,0.9862962961196899
POSITIVE,0.9963319897651672
POSITIVE,0.9991268515586853
NEGATIVE,0.9910703897476196
NEGATIVE,0.9844761490821838
NEGATIVE,0.9988547563552856
NEGATIVE,0.9997968077659607
NEGATIVE,0.997115969657898
NEGATIVE,0.9996644258499146
POSITIVE,0.9909012317657471
POSITIVE,0.9998600482940674
POSITIVE,0.9998738765716553
POSITIVE,0.9911311268806458
NEGATIVE,0.996533989906311
NEGATIVE,0.9989408850669861
POSITIVE,0.9964748024940491
NEGATIVE,0.9925858378410339
POSITIVE,0.9861099123954773
POSITIVE,0.9962783455848694
NEGATIVE,0.9987130165100098
POSITIVE,0.992790937423706
POSITIVE,0.9983999133110046
POSITIVE,0.9997870326042175
NEGATIVE,0.9982205033302307
POSITIVE,0.9986239671707153
NEGATIVE,0.9975173473358154
NEGATIVE,0.7530322670936584
POSITIVE,0.9988528490066528
NEGATIVE,0.5606253147125244
NEGATIVE,0.7983033657073975
POSITIVE,0.9995230436325073
NEGATIVE,0.9996668100357056
NEGATIVE,0.9998125433921814
NEGATIVE,0.999512791633606
NEGATIVE,0.9838122725486755
NEGATIVE,0.897082507610321
POSITIVE,0.9992444515228271
NEGATIVE,0.9935221076011658
NEGATIVE,0.9993010759353638
POSITIVE,0.9985988736152649
POSITIVE,0.9968776702880859
NEGATIVE,0.8090052008628845
POSITIVE,0.9957864880561829
NEGATIVE,0.9996814727783203
POSITIVE,0.9992896318435669
NEGATIVE,0.9976400136947632
NEGATIVE,0.9995682835578918
POSITIVE,0.9983768463134766
NEGATIVE,0.9992654919624329
POSITIVE,0.9997298121452332
NEGATIVE,0.9958286881446838
NEGATIVE,0.9997280240058899
NEGATIVE,0.9985877275466919
POSITIVE,0.9915289878845215
POSITIVE,0.9980731010437012
NEGATIVE,0.9982612729072571
POSITIVE,0.9992044568061829
POSITIVE,0.9998571872711182
POSITIVE,0.9995676875114441
NEGATIVE,0.9969645142555237
POSITIVE,0.9953427314758301
NEGATIVE,0.9980454444885254
POSITIVE,0.8812299966812134
POSITIVE,0.9991911053657532
NEGATIVE,0.9972213506698608
POSITIVE,0.5490016341209412
NEGATIVE,0.999718964099884
NEGATIVE,0.9994102716445923
NEGATIVE,0.9989633560180664
NEGATIVE,0.9979071617126465
POSITIVE,0.9997836947441101
NEGATIVE,0.9972671270370483
POSITIVE,0.7185463905334473
NEGATIVE,0.9997724890708923
POSITIVE,0.9923797845840454
NEGATIVE,0.9908059239387512
POSITIVE,0.9754101037979126
NEGATIVE,0.9936686158180237
POSITIVE,0.999122679233551
POSITIVE,0.999578058719635
NEGATIVE,0.999263346195221
NEGATIVE,0.9991723299026489
NEGATIVE,0.9628795981407166
NEGATIVE,0.9992120265960693
POSITIVE,0.9790093302726746
POSITIVE,0.9978360533714294
NEGATIVE,0.5008394122123718
POSITIVE,0.9988825917243958
NEGATIVE,0.9996635913848877
POSITIVE,0.9988868832588196
POSITIVE,0.99932861328125
NEGATIVE,0.9996633529663086
NEGATIVE,0.9984303116798401
NEGATIVE,0.9943398833274841
NEGATIVE,0.9787811040878296
NEGATIVE,0.9996511936187744
NEGATIVE,0.9857152104377747
NEGATIVE,0.9994474053382874
POSITIVE,0.9997181296348572
NEGATIVE,0.9929978847503662
NEGATIVE,0.9986584186553955
NEGATIVE,0.9997175335884094
POSITIVE,0.9985295534133911
POSITIVE,0.9979007244110107
POSITIVE,0.6232706904411316
POSITIVE,0.9853599667549133
POSITIVE,0.9997913241386414
POSITIVE,0.9852971434593201
POSITIVE,0.983251690864563
NEGATIVE,0.9983764886856079
NEGATIVE,0.9902172684669495
POSITIVE,0.9805601835250854
POSITIVE,0.9986693859100342
POSITIVE,0.5805436372756958
NEGATIVE,0.9988917708396912
NEGATIVE,0.9997178912162781
NEGATIVE,0.9979197382926941
POSITIVE,0.7811164259910583
NEGATIVE,0.9977983832359314
NEGATIVE,0.7125833034515381
NEGATIVE,0.9973198771476746
NEGATIVE,0.738582968711853
NEGATIVE,0.9791011810302734
NEGATIVE,0.9994528889656067
NEGATIVE,0.9995782971382141
NEGATIVE,0.99610835313797
NEGATIVE,0.999480664730072
POSITIVE,0.7093594074249268
NEGATIVE,0.9974111914634705
NEGATIVE,0.9991256594657898
POSITIVE,0.9976102113723755
NEGATIVE,0.9486503005027771
POSITIVE,0.9930707812309265
POSITIVE,0.9998606443405151
NEGATIVE,0.9974556565284729
POSITIVE,0.9998195767402649
NEGATIVE,0.9994561076164246
NEGATIVE,0.7670410871505737
POSITIVE,0.9992221593856812
POSITIVE,0.9973196387290955
POSITIVE,0.9972407817840576
POSITIVE,0.8484166264533997
NEGATIVE,0.9953044652938843
POSITIVE,0.9988099336624146
NEGATIVE,0.9970393776893616
NEGATIVE,0.9955635070800781
NEGATIVE,0.992469847202301
NEGATIVE,0.6172457337379456
POSITIVE,0.9997172951698303
POSITIVE,0.9933377504348755
POSITIVE,0.9998692274093628
NEGATIVE,0.9655932784080505
NEGATIVE,0.868682324886322
POSITIVE,0.9995236396789551
POSITIVE,0.977689802646637
NEGATIVE,0.9996134638786316
POSITIVE,0.9816135168075562
POSITIVE,0.9996925592422485
NEGATIVE,0.9996776580810547
NEGATIVE,0.999599277973175
POSITIVE,0.9992532134056091
NEGATIVE,0.9993060827255249
POSITIVE,0.9951348900794983
NEGATIVE,0.999603807926178
POSITIVE,0.9992066025733948
NEGATIVE,0.8882266879081726
POSITIVE,0.9994516968727112
NEGATIVE,0.9503872990608215
POSITIVE,0.9729772210121155
NEGATIVE,0.9942069053649902
POSITIVE,0.9998225569725037
POSITIVE,0.9982810020446777
POSITIVE,0.9991650581359863
NEGATIVE,0.9996169805526733
NEGATIVE,0.9997361302375793
NEGATIVE,0.9997033476829529
POSITIVE,0.9991793036460876
NEGATIVE,0.9994522929191589
NEGATIVE,0.9922378659248352
NEGATIVE,0.9987622499465942
POSITIVE,0.9968069791793823
POSITIVE,0.9992832541465759
NEGATIVE,0.9994827508926392
POSITIVE,0.9920605421066284
NEGATIVE,0.9997755885124207
POSITIVE,0.9997268319129944
NEGATIVE,0.9997866749763489
POSITIVE,0.9987828135490417
NEGATIVE,0.9918661713600159
NEGATIVE,0.9990445971488953
POSITIVE,0.9994739890098572
POSITIVE,0.9997572302818298
POSITIVE,0.9998607635498047
POSITIVE,0.9985033273696899
NEGATIVE,0.9990424513816833
NEGATIVE,0.9966908693313599
NEGATIVE,0.9996527433395386
NEGATIVE,0.9983417987823486
NEGATIVE,0.9980148077011108
NEGATIVE,0.999321460723877
NEGATIVE,0.9997524619102478
NEGATIVE,0.9993162155151367
NEGATIVE,0.9996423721313477
POSITIVE,0.9879155158996582
NEGATIVE,0.9992849230766296
NEGATIVE,0.9971179962158203
NEGATIVE,0.9852786064147949
POSITIVE,0.7252402305603027
NEGATIVE,0.9992563128471375
NEGATIVE,0.9945129156112671
NEGATIVE,0.9998016953468323
NEGATIVE,0.9992380142211914
POSITIVE,0.6570471525192261
NEGATIVE,0.9994163513183594
NEGATIVE,0.9993256330490112
POSITIVE,0.994457483291626
NEGATIVE,0.9992485642433167
POSITIVE,0.8271421194076538
NEGATIVE,0.9996548891067505
POSITIVE,0.9974933862686157
NEGATIVE,0.9997372031211853
NEGATIVE,0.9982022047042847
NEGATIVE,0.9981156587600708
POSITIVE,0.9909220337867737
NEGATIVE,0.9988645315170288
POSITIVE,0.9993565678596497
POSITIVE,0.9967216849327087
NEGATIVE,0.9953315854072571
NEGATIVE,0.9995455145835876
NEGATIVE,0.9992384910583496
POSITIVE,0.9902130961418152
POSITIVE,0.9998748302459717
POSITIVE,0.9998741149902344
POSITIVE,0.9994307160377502
POSITIVE,0.9958105087280273
POSITIVE,0.9987910389900208
NEGATIVE,0.9969428181648254
POSITIVE,0.9995982050895691
NEGATIVE,0.9583142995834351
NEGATIVE,0.9886888861656189
POSITIVE,0.9948980212211609
NEGATIVE,0.9997904896736145
POSITIVE,0.9986147880554199
NEGATIVE,0.9784156680107117
POSITIVE,0.9991797804832458
POSITIVE,0.9998313188552856
NEGATIVE,0.9998038411140442
POSITIVE,0.9413294792175293
POSITIVE,0.9998711347579956
NEGATIVE,0.997329592704773
NEGATIVE,0.9991783499717712
POSITIVE,0.998871386051178
NEGATIVE,0.999535083770752
POSITIVE,0.9986961483955383
NEGATIVE,0.9987616539001465
NEGATIVE,0.9595597982406616
NEGATIVE,0.9971606731414795
NEGATIVE,0.9996517896652222
POSITIVE,0.9998272061347961
NEGATIVE,0.9997943043708801
NEGATIVE,0.9762000441551208
NEGATIVE,0.843043327331543
POSITIVE,0.9997149109840393
NEGATIVE,0.945972204208374
NEGATIVE,0.9916770458221436
POSITIVE,0.9863414168357849
NEGATIVE,0.9983125925064087
NEGATIVE,0.9990226030349731
NEGATIVE,0.9981049299240112
POSITIVE,0.997979462146759
NEGATIVE,0.995545506477356
POSITIVE,0.9996763467788696
POSITIVE,0.9929115176200867
POSITIVE,0.9995976090431213
NEGATIVE,0.9772706627845764
POSITIVE,0.9067613482475281
NEGATIVE,0.989997923374176
POSITIVE,0.9896717071533203
NEGATIVE,0.9988381266593933
NEGATIVE,0.9983943104743958
NEGATIVE,0.9897624850273132
POSITIVE,0.9992039799690247
POSITIVE,0.9838958978652954
POSITIVE,0.9997996687889099
NEGATIVE,0.9980995059013367
NEGATIVE,0.9990037083625793
POSITIVE,0.9937415719032288
POSITIVE,0.6064280867576599
NEGATIVE,0.9996529817581177
NEGATIVE,0.9997406601905823
POSITIVE,0.9998294115066528
NEGATIVE,0.9996021389961243
NEGATIVE,0.9996488094329834
NEGATIVE,0.9996845722198486
POSITIVE,0.9985187649726868
POSITIVE,0.9998358488082886
POSITIVE,0.9193435311317444
POSITIVE,0.9998378753662109
NEGATIVE,0.9786456227302551
POSITIVE,0.9993399977684021
NEGATIVE,0.9980397820472717
POSITIVE,0.9992057681083679
NEGATIVE,0.9823424220085144
NEGATIVE,0.999797523021698
NEGATIVE,0.9862960577011108
NEGATIVE,0.9844688773155212
POSITIVE,0.9925699830055237
NEGATIVE,0.9997705817222595
POSITIVE,0.9945259690284729
POSITIVE,0.9998301267623901
NEGATIVE,0.9997202754020691
NEGATIVE,0.9978006482124329
NEGATIVE,0.9997608065605164
NEGATIVE,0.7931258082389832
NEGATIVE,0.9738951921463013
POSITIVE,0.9991797804832458
NEGATIVE,0.999137282371521
POSITIVE,0.9852223992347717
NEGATIVE,0.9995552897453308
NEGATIVE,0.9986912608146667
POSITIVE,0.9982847571372986
NEGATIVE,0.9986470341682434
NEGATIVE,0.999518871307373
NEGATIVE,0.9977445602416992
POSITIVE,0.9986206293106079
NEGATIVE,0.9961672425270081
POSITIVE,0.9995842576026917
NEGATIVE,0.9687337875366211
NEGATIVE,0.9997153878211975
POSITIVE,0.9865807294845581
POSITIVE,0.9970712661743164
POSITIVE,0.9695188999176025
NEGATIVE,0.999734103679657
NEGATIVE,0.8053410053253174
POSITIVE,0.9705882668495178
NEGATIVE,0.999221920967102
POSITIVE,0.9990623593330383
POSITIVE,0.9996949434280396
POSITIVE,0.9960867166519165
NEGATIVE,0.9990286827087402
POSITIVE,0.9976431727409363
NEGATIVE,0.9994654059410095
NEGATIVE,0.9995366334915161
POSITIVE,0.6776291728019714
POSITIVE,0.9993712306022644
NEGATIVE,0.9920032024383545
NEGATIVE,0.9997813105583191
POSITIVE,0.9955558180809021
POSITIVE,0.9615194201469421
NEGATIVE,0.9991330504417419
NEGATIVE,0.9810888767242432
NEGATIVE,0.9912824630737305
NEGATIVE,0.7997297048568726
NEGATIVE,0.8254028558731079
POSITIVE,0.9997641444206238
NEGATIVE,0.9990122318267822
POSITIVE,0.9897254109382629
POSITIVE,0.995633065700531
NEGATIVE,0.9995744824409485
NEGATIVE,0.9992185831069946
NEGATIVE,0.9993558526039124
POSITIVE,0.9992448091506958
POSITIVE,0.9985308647155762
POSITIVE,0.996085524559021
POSITIVE,0.9969038367271423
POSITIVE,0.9997766613960266
POSITIVE,0.9443286061286926
NEGATIVE,0.998217761516571
POSITIVE,0.9976956248283386
NEGATIVE,0.9997735619544983
NEGATIVE,0.9989979863166809
POSITIVE,0.7147794961929321
POSITIVE,0.9924399852752686
POSITIVE,0.9854061603546143
POSITIVE,0.999565064907074
NEGATIVE,0.9976702332496643
POSITIVE,0.9998451471328735
NEGATIVE,0.999423623085022
NEGATIVE,0.9981284737586975
NEGATIVE,0.7648608088493347
NEGATIVE,0.999631404876709
POSITIVE,0.6084697246551514
POSITIVE,0.9987508058547974
POSITIVE,0.9998830556869507
POSITIVE,0.9847724437713623
POSITIVE,0.9952709078788757
POSITIVE,0.9987074136734009
NEGATIVE,0.9989309906959534
POSITIVE,0.9985016584396362
POSITIVE,0.9811179041862488
POSITIVE,0.9981845021247864
POSITIVE,0.9998581409454346
NEGATIVE,0.9675220847129822
POSITIVE,0.9996532201766968
POSITIVE,0.999234676361084
NEGATIVE,0.9997102618217468
POSITIVE,0.998329222202301
POSITIVE,0.848027229309082
POSITIVE,0.9987916350364685
NEGATIVE,0.9997149109840393
POSITIVE,0.9983945488929749
NEGATIVE,0.9973892569541931
POSITIVE,0.99978107213974
NEGATIVE,0.9960784316062927
POSITIVE,0.9954150915145874
NEGATIVE,0.9997313618659973
NEGATIVE,0.9903284907341003
NEGATIVE,0.996975302696228
POSITIVE,0.9997691512107849
NEGATIVE,0.9996775388717651
NEGATIVE,0.9991257786750793
POSITIVE,0.9585288166999817
POSITIVE,0.999832034111023
POSITIVE,0.9996370077133179
NEGATIVE,0.9997403025627136
NEGATIVE,0.9355812072753906
NEGATIVE,0.7960665225982666
POSITIVE,0.792945921421051
NEGATIVE,0.9948232173919678
POSITIVE,0.9942342638969421
POSITIVE,0.9919847846031189
NEGATIVE,0.9989797472953796
NEGATIVE,0.9965135455131531
POSITIVE,0.9917734265327454
NEGATIVE,0.9959843158721924
NEGATIVE,0.999703586101532
NEGATIVE,0.997992992401123
NEGATIVE,0.9964325428009033
NEGATIVE,0.9960638880729675
NEGATIVE,0.9045742154121399
POSITIVE,0.9998891353607178
NEGATIVE,0.9993934631347656
POSITIVE,0.9995933175086975
NEGATIVE,0.9981228709220886
POSITIVE,0.9784350395202637
NEGATIVE,0.9992576241493225
POSITIVE,0.9385201930999756
POSITIVE,0.9148440957069397
POSITIVE,0.9928417205810547
NEGATIVE,0.999247670173645
POSITIVE,0.9996658563613892
NEGATIVE,0.599432110786438
POSITIVE,0.9994811415672302
NEGATIVE,0.9875125288963318
POSITIVE,0.9998623132705688
POSITIVE,0.9982298016548157
POSITIVE,0.9941334128379822
POSITIVE,0.9998433589935303
POSITIVE,0.9945383667945862
NEGATIVE,0.9953567385673523
NEGATIVE,0.9990748167037964
NEGATIVE,0.997409999370575
NEGATIVE,0.9967453479766846
POSITIVE,0.9812673330307007
NEGATIVE,0.9991255402565002
POSITIVE,0.9997604489326477
NEGATIVE,0.6094329357147217
POSITIVE,0.9997703433036804
POSITIVE,0.6504473090171814
NEGATIVE,0.9998062252998352
POSITIVE,0.9998598098754883
NEGATIVE,0.9869518280029297
POSITIVE,0.9996626377105713
NEGATIVE,0.9708269834518433
NEGATIVE,0.970427930355072
POSITIVE,0.999264657497406
NEGATIVE,0.9990068078041077
POSITIVE,0.828527569770813
POSITIVE,0.9927969574928284
POSITIVE,0.9963549375534058
POSITIVE,0.9990358352661133
POSITIVE,0.9995951056480408
POSITIVE,0.9985954165458679
NEGATIVE,0.9997183680534363
NEGATIVE,0.9490635991096497
NEGATIVE,0.9983676075935364
NEGATIVE,0.9994359612464905
POSITIVE,0.9979922771453857
NEGATIVE,0.9980484247207642
NEGATIVE,0.9997465014457703
POSITIVE,0.7276223301887512
POSITIVE,0.9574346542358398
POSITIVE,0.999813973903656
NEGATIVE,0.9996229410171509
NEGATIVE,0.9996073842048645
POSITIVE,0.9768078327178955
NEGATIVE,0.5019519925117493
NEGATIVE,0.998241662979126
POSITIVE,0.6624051928520203
POSITIVE,0.9997352957725525
POSITIVE,0.9866581559181213
POSITIVE,0.9519467353820801
POSITIVE,0.9889636039733887
NEGATIVE,0.9980752468109131
POSITIVE,0.9935283064842224
NEGATIVE,0.998377799987793
NEGATIVE,0.9997815489768982
NEGATIVE,0.9994969367980957
POSITIVE,0.9450618624687195
NEGATIVE,0.9992840886116028
NEGATIVE,0.987623929977417
NEGATIVE,0.747004508972168
POSITIVE,0.9986807703971863
NEGATIVE,0.9884864091873169
NEGATIVE,0.9996849298477173
POSITIVE,0.9997939467430115
NEGATIVE,0.9996744394302368
NEGATIVE,0.9966253042221069
POSITIVE,0.997175931930542
NEGATIVE,0.9795293211936951
NEGATIVE,0.9992483258247375
POSITIVE,0.9388424754142761
NEGATIVE,0.9940028786659241
POSITIVE,0.9996469020843506
NEGATIVE,0.9948921203613281
NEGATIVE,0.999563992023468
POSITIVE,0.9969741106033325
NEGATIVE,0.8731507658958435
NEGATIVE,0.999039351940155
NEGATIVE,0.9937441945075989
NEGATIVE,0.9956024885177612
POSITIVE,0.9998427629470825
POSITIVE,0.9989826083183289
NEGATIVE,0.8578215837478638
NEGATIVE,0.9876071810722351
NEGATIVE,0.9540669322013855
NEGATIVE,0.9900486469268799
POSITIVE,0.9996607303619385
NEGATIVE,0.9897804260253906
NEGATIVE,0.9979252815246582
NEGATIVE,0.9979144930839539
NEGATIVE,0.9998170733451843
POSITIVE,0.8339940905570984
POSITIVE,0.968956470489502
NEGATIVE,0.9996899366378784
NEGATIVE,0.9997503161430359
NEGATIVE,0.9997177720069885
POSITIVE,0.9991746544837952
POSITIVE,0.997818112373352
POSITIVE,0.9976122379302979
NEGATIVE,0.9986316561698914
POSITIVE,0.9969534873962402
NEGATIVE,0.9976340532302856
POSITIVE,0.803202748298645
NEGATIVE,0.7410030364990234
POSITIVE,0.9740575551986694
POSITIVE,0.9940366744995117
POSITIVE,0.9966403245925903
POSITIVE,0.9992218017578125
NEGATIVE,0.9992527365684509
POSITIVE,0.9997161030769348
NEGATIVE,0.9976099729537964
POSITIVE,0.9965301156044006
NEGATIVE,0.998760461807251
NEGATIVE,0.9993306398391724
POSITIVE,0.9969738721847534
NEGATIVE,0.9997466206550598
NEGATIVE,0.9996967315673828
NEGATIVE,0.9973854422569275
NEGATIVE,0.9995228052139282
NEGATIVE,0.9997337460517883
NEGATIVE,0.9992274045944214
POSITIVE,0.937487781047821
POSITIVE,0.999680757522583
POSITIVE,0.998635470867157
POSITIVE,0.9949870109558105
POSITIVE,0.9950372576713562
POSITIVE,0.7954714298248291
POSITIVE,0.9998832941055298
NEGATIVE,0.994841992855072
NEGATIVE,0.9997381567955017
POSITIVE,0.9989804625511169
NEGATIVE,0.9951781034469604
NEGATIVE,0.9991508722305298
POSITIVE,0.9955552220344543
POSITIVE,0.9858778715133667
POSITIVE,0.9596299529075623
POSITIVE,0.9964936375617981
NEGATIVE,0.9957041144371033
POSITIVE,0.9972057938575745
NEGATIVE,0.9983465671539307
POSITIVE,0.9667800068855286
NEGATIVE,0.9994503855705261
NEGATIVE,0.999665379524231
POSITIVE,0.9953267574310303
NEGATIVE,0.8274280428886414
NEGATIVE,0.7855631709098816
NEGATIVE,0.9989678859710693
NEGATIVE,0.9938985109329224
POSITIVE,0.9830962419509888
POSITIVE,0.9730963110923767
POSITIVE,0.9996781349182129
NEGATIVE,0.9982545971870422
NEGATIVE,0.9983848333358765
POSITIVE,0.9929729700088501
NEGATIVE,0.982437789440155
NEGATIVE,0.9996015429496765
NEGATIVE,0.9880372285842896
NEGATIVE,0.9962852001190186
POSITIVE,0.9995172023773193
NEGATIVE,0.899122416973114
POSITIVE,0.9906656742095947
NEGATIVE,0.9832506775856018
NEGATIVE,0.9993696808815002
NEGATIVE,0.9983741044998169
POSITIVE,0.9998699426651001
POSITIVE,0.9142953753471375
POSITIVE,0.9992932081222534
NEGATIVE,0.9994080066680908
POSITIVE,0.9886248111724854
POSITIVE,0.9993738532066345
POSITIVE,0.9996762275695801
POSITIVE,0.9994325041770935
POSITIVE,0.9929757118225098
NEGATIVE,0.9994621872901917
POSITIVE,0.9997337460517883
NEGATIVE,0.9997417330741882
POSITIVE,0.9968704581260681
NEGATIVE,0.9997639060020447
POSITIVE,0.9984887838363647
NEGATIVE,0.9816461205482483
NEGATIVE,0.9972608089447021
POSITIVE,0.9989067316055298
POSITIVE,0.982718825340271
NEGATIVE,0.9921771883964539
NEGATIVE,0.996659517288208
NEGATIVE,0.9484741687774658
NEGATIVE,0.999727189540863
POSITIVE,0.99958735704422
POSITIVE,0.9988778233528137
NEGATIVE,0.9987313151359558
NEGATIVE,0.9977607727050781
NEGATIVE,0.9974766373634338
POSITIVE,0.9956444501876831
POSITIVE,0.9984723925590515
POSITIVE,0.9956187605857849
NEGATIVE,0.9996126294136047
NEGATIVE,0.798400342464447
NEGATIVE,0.9997140765190125
NEGATIVE,0.9997729659080505
NEGATIVE,0.9989757537841797
NEGATIVE,0.9985345602035522
NEGATIVE,0.9916074275970459
NEGATIVE,0.9800323247909546
POSITIVE,0.9998675584793091
NEGATIVE,0.9912109375
NEGATIVE,0.992337167263031
POSITIVE,0.9987612962722778
POSITIVE,0.9998642206192017
POSITIVE,0.9967601895332336
NEGATIVE,0.9997040629386902
NEGATIVE,0.8214337825775146
POSITIVE,0.9962140917778015
POSITIVE,0.9996961355209351
POSITIVE,0.9831820726394653
NEGATIVE,0.9772182703018188
POSITIVE,0.9997383952140808
NEGATIVE,0.9994912147521973
POSITIVE,0.9990836381912231
POSITIVE,0.9997629523277283
POSITIVE,0.9979506134986877
NEGATIVE,0.9342507719993591
NEGATIVE,0.9950030446052551
POSITIVE,0.994789719581604
POSITIVE,0.9997212290763855
POSITIVE,0.8514694571495056
NEGATIVE,0.9755149483680725
POSITIVE,0.9980271458625793
POSITIVE,0.9783031344413757
NEGATIVE,0.9994217157363892
POSITIVE,0.9981555342674255
NEGATIVE,0.9989470839500427
POSITIVE,0.9996141195297241
NEGATIVE,0.9716521501541138
NEGATIVE,0.9828163981437683
NEGATIVE,0.9995120763778687
POSITIVE,0.9998724460601807
NEGATIVE,0.9980450868606567
NEGATIVE,0.9974125027656555
POSITIVE,0.9971433281898499
NEGATIVE,0.9993889331817627
POSITIVE,0.9990696310997009
NEGATIVE,0.9963699579238892
NEGATIVE,0.9796891808509827
NEGATIVE,0.9994499087333679
NEGATIVE,0.8767431378364563
NEGATIVE,0.9942067861557007
NEGATIVE,0.9989701509475708
POSITIVE,0.9994828701019287
NEGATIVE,0.999812662601471
POSITIVE,0.9877020716667175
POSITIVE,0.995347797870636
POSITIVE,0.9984207153320312
NEGATIVE,0.9980740547180176
NEGATIVE,0.9995593428611755
NEGATIVE,0.9985608458518982
NEGATIVE,0.9991540908813477
NEGATIVE,0.5775341391563416
NEGATIVE,0.9977074861526489
NEGATIVE,0.997584342956543
NEGATIVE,0.9989701509475708
NEGATIVE,0.9980424642562866
NEGATIVE,0.9866132140159607
POSITIVE,0.9986949563026428
POSITIVE,0.9917002320289612
NEGATIVE,0.9998072981834412
NEGATIVE,0.9925065636634827
POSITIVE,0.9992408752441406
POSITIVE,0.9992979764938354
POSITIVE,0.9998570680618286
NEGATIVE,0.9981702566146851
POSITIVE,0.8348432779312134
NEGATIVE,0.9997366070747375
NEGATIVE,0.8870419859886169
NEGATIVE,0.9995725750923157
NEGATIVE,0.9829502105712891
NEGATIVE,0.6633983254432678
NEGATIVE,0.999539852142334
NEGATIVE,0.9994947910308838
NEGATIVE,0.9996858835220337
POSITIVE,0.7277607917785645
NEGATIVE,0.9991468191146851
POSITIVE,0.9976783394813538
POSITIVE,0.9969685673713684
NEGATIVE,0.9995586276054382
NEGATIVE,0.9994580149650574
NEGATIVE,0.9972054362297058
POSITIVE,0.9994812607765198
POSITIVE,0.9997819066047668
NEGATIVE,0.9180223345756531
POSITIVE,0.9981460571289062
POSITIVE,0.9997417330741882
NEGATIVE,0.9940447211265564
NEGATIVE,0.9997376799583435
NEGATIVE,0.9995859265327454
POSITIVE,0.9995811581611633
POSITIVE,0.9993835687637329
POSITIVE,0.9994753003120422
NEGATIVE,0.9989448189735413
NEGATIVE,0.99946528673172
POSITIVE,0.9992923736572266
POSITIVE,0.9998201727867126
NEGATIVE,0.9992510676383972
POSITIVE,0.9995858073234558
POSITIVE,0.7958576083183289
POSITIVE,0.9487757086753845
NEGATIVE,0.9997158646583557
POSITIVE,0.5828837752342224
POSITIVE,0.9997121691703796
POSITIVE,0.999822199344635
NEGATIVE,0.9967798590660095
